date,BRENT Close,BRENT Volume,BRENT Price_Difference,BRENT Volume_Difference,USDX,USDX Price_Difference,SENT
2020-07-08,43.290000915527344,19171.0,0.2099990844726562,344.0,96.43000030517578,-0.4499969482421733,-10138.22404366702
2020-07-09,42.34999847412109,23249.0,-0.9400024414062572,4078.0,96.6999969482422,0.2699966430664204,-10107.6343214813
2020-07-10,43.2400016784668,24083.0,0.8900032043457102,834.0,96.6500015258789,-0.0499954223632954,-9986.311189386775
2020-07-13,42.720001220703125,22911.0,-0.5200004577636719,-1172.0,96.45999908447266,-0.19000244140625,-9981.918024672936
2020-07-14,42.900001525878906,21724.0,0.1800003051757812,-1187.0,96.26000213623048,-0.1999969482421733,-9906.970548137237
2020-07-15,43.790000915527344,23596.0,0.8899993896484375,1872.0,96.08000183105467,-0.1800003051758096,-9925.70387222394
2020-07-16,43.369998931884766,20484.0,-0.4200019836425781,-3112.0,96.3499984741211,0.2699966430664204,-9899.330155363636
2020-07-17,43.13999938964844,21774.0,-0.2299995422363281,1290.0,95.94000244140624,-0.4099960327148579,-9849.014392548195
2020-07-20,43.27999877929688,18019.0,0.1399993896484446,-3755.0,95.83000183105467,-0.1100006103515625,-9847.699779733954
2020-07-21,44.31999969482422,24167.0,1.0400009155273366,6148.0,95.12000274658205,-0.7099990844726278,-9908.76554711015
2020-07-22,44.290000915527344,19676.0,-0.029998779296875,-4491.0,94.97000122070312,-0.1500015258789204,-9903.959243132183
2020-07-23,43.310001373291016,25759.0,-0.979999542236328,6083.0,94.69000244140624,-0.2799987792968892,-9901.248729145036
2020-07-24,43.34000015258789,21918.0,0.029998779296875,-3841.0,94.44000244140624,-0.25,-9903.275773695526
2020-07-27,43.40999984741211,22507.0,0.0699996948242187,589.0,93.66999816894533,-0.7700042724609091,-9924.86703229765
2020-07-28,43.220001220703125,17828.0,-0.1899986267089843,-4679.0,93.76000213623048,0.0900039672851562,-9958.440716921006
2020-07-29,43.75,10911.0,0.529998779296875,-6917.0,93.26000213623048,-0.5,-9968.380600726525
2020-07-30,42.93999862670898,8373.0,-0.8100013732910227,-2538.0,93.0199966430664,-0.2400054931640767,-10014.04421666643
2020-07-31,43.29999923706055,23641.0,0.3600006103515696,15268.0,93.48999786376952,0.4700012207031108,-10070.74988638181
2020-08-03,44.150001525878906,26883.0,0.8500022888183594,3242.0,93.5,0.0100021362304829,-10118.7535659639
2020-08-04,44.43000030517578,27305.0,0.279998779296875,422.0,93.37999725341795,-0.1200027465820454,-10147.53428118592
2020-08-05,45.16999816894531,29337.0,0.7399978637695312,2032.0,92.83000183105467,-0.5499954223632812,-10073.6428224087
2020-08-06,45.09000015258789,23131.0,-0.0799980163574218,-6206.0,92.79000091552734,-0.0400009155273295,-10064.81021663927
2020-08-07,44.400001525878906,20363.0,-0.6899986267089844,-2768.0,93.44000244140624,0.650001525878892,-10069.19759161246
2020-08-10,44.9900016784668,13672.0,0.5900001525878906,-6691.0,93.58000183105467,0.1399993896484375,-10020.89541610504
2020-08-11,44.5,19786.0,-0.4900016784667969,6114.0,93.62999725341795,0.0499954223632812,-9927.90929885234
2020-08-12,45.43000030517578,16995.0,0.9300003051757812,-2791.0,93.44000244140624,-0.1899948120117187,-9951.060751501382
2020-08-13,44.959999084472656,13877.0,-0.470001220703125,-3118.0,93.33999633789062,-0.1000061035156107,-9984.64519151329
2020-08-14,44.79999923706055,16681.0,-0.1599998474121093,2804.0,93.0999984741211,-0.2399978637695312,-10000.92489249887
2020-08-17,45.369998931884766,19441.0,0.5699996948242188,2760.0,92.8499984741211,-0.25,-10121.39189352552
2020-08-18,45.459999084472656,18063.0,0.0900001525878906,-1378.0,92.2699966430664,-0.5800018310546875,-10069.63491451935
2020-08-19,45.369998931884766,18063.0,-0.0900001525878906,0.0,92.88999938964844,0.6200027465820312,-10016.63181262404
2020-08-20,44.900001525878906,24042.0,-0.4699974060058594,5979.0,92.79000091552734,-0.0999984741210937,-9977.570857129413
2020-08-21,44.34999847412109,25495.0,-0.5500030517578196,1453.0,93.25,0.4599990844726562,-9966.97045829822
2020-08-24,45.130001068115234,21033.0,0.7800025939941477,-4462.0,93.3000030517578,0.0500030517577982,-9876.675492640688
2020-08-25,45.86000061035156,23808.0,0.7299995422363281,2775.0,93.0199966430664,-0.280006408691392,-9793.130666805646
2020-08-26,45.63999938964844,16657.0,-0.220001220703125,-7151.0,93.01000213623048,-0.0099945068359232,-9798.53537845863
2020-08-27,45.09000015258789,10776.0,-0.5499992370605469,-5881.0,93.01000213623048,0.0,-9801.33663104353
2020-08-28,45.04999923706055,21040.0,-0.0400009155273437,10264.0,92.37000274658205,-0.6399993896484375,-9736.23397495008
2020-08-31,45.27999877929688,18967.0,0.2299995422363352,-2073.0,92.13999938964844,-0.2300033569336079,-9790.132809519617
2020-09-01,45.58000183105469,19914.0,0.3000030517578054,947.0,92.33999633789062,0.1999969482421875,-9784.75943648966
2020-09-02,44.43000030517578,31416.0,-1.1500015258789062,11502.0,92.8499984741211,0.5100021362304688,-9832.045696207706
2020-09-03,44.06999969482422,30615.0,-0.3600006103515625,-801.0,92.73999786376952,-0.1100006103515767,-9876.9038954587
2020-09-04,42.65999984741211,32210.0,-1.4099998474121094,1595.0,92.72000122070312,-0.019996643066392,-9775.855689257529
2020-09-08,39.77999877929688,52172.0,-2.8800010681152277,19962.0,93.4800033569336,0.7600021362304688,-9785.474257312517
2020-09-09,40.790000915527344,30286.0,1.0100021362304616,-21886.0,93.26000213623048,-0.2200012207031108,-9821.27525137105
2020-09-10,40.060001373291016,24171.0,-0.7299995422363281,-6115.0,93.33999633789062,0.079994201660142,-9842.61151936326
2020-09-11,39.83000183105469,24576.0,-0.2299995422363281,405.0,93.33000183105467,-0.0099945068359517,-9900.619252730488
2020-09-14,39.61000061035156,22118.0,-0.220001220703125,-2458.0,93.06999969482422,-0.2600021362304545,-9980.391935498215
2020-09-15,40.52999877929688,25333.0,0.9199981689453196,3215.0,93.0500030517578,-0.0199966430664204,-9951.964431507093
2020-09-16,42.220001220703125,29327.0,1.690002441406243,3994.0,93.20999908447266,0.1599960327148579,-9951.173767825252
2020-09-17,43.29999923706055,27245.0,1.079998016357422,-2082.0,92.97000122070312,-0.2399978637695312,-9933.582902119926
2020-09-18,43.150001525878906,26032.0,-0.1499977111816406,-1213.0,92.93000030517578,-0.0400009155273437,-9963.59350062128
2020-09-21,41.43999862670898,24298.0,-1.710002899169929,-1734.0,93.54000091552734,0.6100006103515625,-9928.5902598676
2020-09-22,41.720001220703125,19914.0,0.2800025939941477,-4384.0,93.98999786376952,0.4499969482421733,-9977.719256225648
2020-09-23,41.77000045776367,23779.0,0.0499992370605468,3865.0,94.38999938964844,0.4000015258789204,-9974.642740468013
2020-09-24,41.93999862670898,21940.0,0.1699981689453054,-1839.0,94.3499984741211,-0.0400009155273437,-9946.989008038703
2020-09-25,41.91999816894531,17141.0,-0.0200004577636647,-4799.0,94.58000183105467,0.2300033569335795,-9857.232419236843
2020-09-28,42.43000030517578,11999.0,0.5100021362304688,-5142.0,94.26000213623048,-0.3199996948241903,-9867.530498323493
2020-09-29,41.02999877929688,8209.0,-1.4000015258788991,-3790.0,93.88999938964844,-0.3700027465820454,-9865.064105580816
2020-09-30,40.95000076293945,35524.0,-0.0799980163574289,27315.0,93.88999938964844,0.0,-9783.657391775529
2020-10-01,40.93000030517578,36595.0,-0.0200004577636718,1071.0,93.70999908447266,-0.1800003051757812,-9813.038980242543
2020-10-02,39.27000045776367,37290.0,-1.6599998474121094,695.0,93.83999633789062,0.1299972534179687,-9801.75639442706
2020-10-05,41.290000915527344,30456.0,2.020000457763672,-6834.0,93.51000213623048,-0.329994201660142,-9685.640163576772
2020-10-06,42.650001525878906,37426.0,1.3600006103515625,6970.0,93.83000183105467,0.3199996948241903,-9764.62545935008
2020-10-07,41.9900016784668,30170.0,-0.6599998474121094,-7256.0,93.62999725341795,-0.2000045776367187,-9671.64601447309
2020-10-08,43.34000015258789,33351.0,1.3499984741210938,3181.0,93.61000061035156,-0.019996643066392,-9517.180771445524
2020-10-09,42.84999847412109,26041.0,-0.490001678466804,-7310.0,93.05999755859376,-0.5500030517577983,-9450.032933951408
2020-10-12,41.720001220703125,24754.0,-1.1299972534179616,-1287.0,93.06999969482422,0.0100021362304545,-9451.322572186224
2020-10-13,42.45000076293945,22528.0,0.7299995422363281,-2226.0,93.52999877929688,0.4599990844726562,-9428.832795988328
2020-10-14,43.31999969482422,28837.0,0.8699989318847656,6309.0,93.37999725341795,-0.1500015258789204,-9399.698917403091
2020-10-15,43.15999984741211,40144.0,-0.1599998474121093,11307.0,93.86000061035156,0.4800033569336079,-9395.677523498936
2020-10-16,42.93000030517578,24159.0,-0.2299995422363281,-15985.0,93.68000030517578,-0.1800003051757812,-9344.438739764497
2020-10-19,42.619998931884766,26265.0,-0.3100013732910156,2106.0,93.43000030517578,-0.25,-9335.18112860844
2020-10-20,43.15999984741211,31677.0,0.5400009155273438,5412.0,93.06999969482422,-0.3600006103515625,-9338.207470871706
2020-10-21,41.72999954223633,31681.0,-1.4300003051757812,4.0,92.61000061035156,-0.4599990844726562,-9397.354628430356
2020-10-22,42.459999084472656,30590.0,0.7299995422363281,-1091.0,92.9499969482422,0.3399963378906392,-9296.428528676535
2020-10-23,41.77000045776367,26207.0,-0.6899986267089844,-4383.0,92.7699966430664,-0.1800003051757954,-9262.726961619885
2020-10-26,40.459999084472656,28463.0,-1.3100013732910156,2256.0,93.0500030517578,0.280006408691392,-9177.139919567328
2020-10-27,41.20000076293945,26720.0,0.7400016784667969,-1743.0,92.94000244140624,-0.1100006103515625,-9152.900659453666
2020-10-28,39.119998931884766,21228.0,-2.0800018310546875,-5492.0,93.41000366210938,0.4700012207031392,-9118.27429366012
2020-10-29,37.650001525878906,14205.0,-1.4699974060058594,-7023.0,93.95999908447266,0.5499954223632812,-9137.385161625973
2020-10-30,37.459999084472656,43651.0,-0.19000244140625,29446.0,94.04000091552734,0.0800018310546875,-9105.60400873674
2020-11-02,38.970001220703125,40454.0,1.5100021362304688,-3197.0,94.0500030517578,0.0100021362304545,-9071.810249852104
2020-11-03,39.709999084472656,39534.0,0.7399978637695312,-920.0,93.5500030517578,-0.5,-9096.200760768284
2020-11-04,41.22999954223633,39329.0,1.520000457763672,-205.0,93.41000366210938,-0.1399993896484233,-9122.150906011822
2020-11-05,40.93000030517578,30961.0,-0.2999992370605469,-8368.0,92.52999877929688,-0.8800048828125,-9139.084529542955
2020-11-06,39.45000076293945,33078.0,-1.479999542236328,2117.0,92.2300033569336,-0.2999954223632812,-9115.560182579537
2020-11-09,42.400001525878906,55156.0,2.950000762939453,22078.0,92.7300033569336,0.5,-9160.114697386203
2020-11-10,43.61000061035156,41973.0,1.2099990844726562,-13183.0,92.75,0.0199966430664062,-9176.597435823887
2020-11-11,43.79999923706055,43047.0,0.1899986267089843,1074.0,93.04000091552734,0.2900009155273437,-9175.79415877661
2020-11-12,43.52999877929688,36578.0,-0.2700004577636647,-6469.0,92.95999908447266,-0.0800018310546875,-9162.135555632618
2020-11-13,42.77999877929688,34737.0,-0.75,-1841.0,92.76000213623048,-0.1999969482421733,-9110.391051681994
2020-11-16,43.81999969482422,37770.0,1.0400009155273366,3033.0,92.56999969482422,-0.1900024414062642,-9098.098657326478
2020-11-17,43.75,27858.0,-0.0699996948242187,-9912.0,92.41999816894533,-0.150001525878892,-9025.01530129449
2020-11-18,44.34000015258789,28668.0,0.5900001525878906,810.0,92.31999969482422,-0.0999984741211079,-9050.126183123872
2020-11-19,44.20000076293945,25836.0,-0.1399993896484375,-2832.0,92.29000091552734,-0.029998779296875,-9039.196758372118
2020-11-20,44.959999084472656,24489.0,0.7599983215332031,-1347.0,92.38999938964844,0.0999984741210937,-8978.490912210807
2020-11-23,46.060001373291016,35378.0,1.1000022888183594,10889.0,92.51000213623048,0.1200027465820454,-9039.587051532217
2020-11-24,47.86000061035156,31692.0,1.7999992370605469,-3686.0,92.2300033569336,-0.2799987792968892,-9050.0557804316
2020-11-25,48.61000061035156,24897.0,0.75,-6795.0,91.98999786376952,-0.2400054931640767,-9081.533444694269
2020-11-27,48.18000030517578,12454.0,-0.4300003051757812,-12443.0,91.79000091552734,-0.1999969482421733,-9110.652764242315
2020-11-30,47.59000015258789,37651.0,-0.5900001525878906,25197.0,91.87000274658205,0.0800018310547017,-9158.742883748138
2020-12-01,47.41999816894531,31987.0,-0.1700019836425781,-5664.0,91.30999755859376,-0.5600051879882812,-9271.514561593043
2020-12-02,48.25,35514.0,0.8300018310546875,3527.0,91.12000274658205,-0.1899948120117187,-9264.756987241442
2020-12-03,48.709999084472656,36526.0,0.4599990844726562,1012.0,90.70999908447266,-0.4100036621093892,-9326.419109100354
2020-12-04,49.25,31658.0,0.5400009155273438,-4868.0,90.6999969482422,-0.0100021362304545,-9210.466932865202
2020-12-07,48.790000915527344,23896.0,-0.4599990844726562,-7762.0,90.79000091552734,0.090003967285142,-9160.23805292586
2020-12-08,48.84000015258789,27102.0,0.0499992370605468,3206.0,90.97000122070312,0.1800003051757812,-9249.508678336277
2020-12-09,48.86000061035156,36534.0,0.0200004577636718,9432.0,91.08999633789062,0.1199951171875,-9264.77056863113
2020-12-10,50.25,30919.0,1.3899993896484375,-5615.0,90.79000091552734,-0.2999954223632812,-9260.192214304054
2020-12-11,49.970001220703125,25222.0,-0.279998779296875,-5697.0,90.9800033569336,0.19000244140625,-9241.527345918585
2020-12-14,50.290000915527344,28782.0,0.3199996948242187,3560.0,90.70999908447266,-0.2700042724609375,-9182.327168085363
2020-12-15,50.7599983215332,24071.0,0.4699974060058594,-4711.0,90.47000122070312,-0.2399978637695312,-9217.304362064377
2020-12-16,51.08000183105469,25996.0,0.3200035095214844,1925.0,90.4499969482422,-0.0200042724609232,-9202.053594697933
2020-12-17,51.5,24947.0,0.4199981689453125,-1049.0,89.81999969482422,-0.629997253417983,-9213.431065700415
2020-12-18,52.2599983215332,24749.0,0.7599983215332031,-198.0,90.0199966430664,0.1999969482421875,-9168.196074877147
2020-12-21,50.90999984741211,33507.0,-1.3499984741210938,8758.0,90.04000091552734,0.0200042724609375,-9203.182170474029
2020-12-22,50.08000183105469,22381.0,-0.8299980163574219,-11126.0,90.6500015258789,0.6100006103515625,-9228.862551050295
2020-12-23,51.20000076293945,18879.0,1.1199989318847656,-3502.0,90.41000366210938,-0.2399978637695312,-9219.424268771148
2020-12-24,51.290000915527344,11666.0,0.0900001525878906,-7213.0,90.33000183105467,-0.0800018310547017,-9204.228908142357
2020-12-28,50.86000061035156,9704.0,-0.4300003051757812,-1962.0,90.33999633789062,0.0099945068359517,-9176.245544415364
2020-12-29,51.09000015258789,5788.0,0.2299995422363281,-3916.0,90.01000213623047,-0.3299942016601562,-9158.865997590688
2020-12-30,51.34000015258789,23958.0,0.25,18170.0,89.62999725341797,-0.3800048828125,-9137.215548600698
2020-12-31,51.79999923706055,18326.0,0.4599990844726562,-5632.0,89.94000244140625,0.3100051879882812,-9121.787952677634
2021-01-04,51.09000015258789,50232.0,-0.7099990844726562,31906.0,89.87999725341797,-0.0600051879882812,-9062.752910738973
2021-01-05,53.59999847412109,62791.0,2.509998321533196,12559.0,89.44000244140625,-0.4399948120117187,-9043.287383340565
2021-01-06,54.29999923706055,49186.0,0.7000007629394602,-13605.0,89.52999877929688,0.089996337890625,-9016.161022080396
2021-01-07,54.380001068115234,30800.0,0.0800018310546875,-18386.0,89.83000183105469,0.3000030517578125,-8991.782550592847
2021-01-08,55.9900016784668,37597.0,1.6100006103515625,6797.0,90.0999984741211,0.2699966430664062,-8974.72876837853
2021-01-11,55.65999984741211,33199.0,-0.3300018310546875,-4398.0,90.54000091552734,0.44000244140625,-8972.792238573853
2021-01-12,56.58000183105469,27874.0,0.920001983642578,-5325.0,90.05000305175781,-0.4899978637695312,-8950.615097254298
2021-01-13,56.060001373291016,32953.0,-0.5200004577636719,5079.0,90.31999969482422,0.2699966430664062,-8784.419293871293
2021-01-14,56.41999816894531,33446.0,0.3599967956542969,493.0,90.23999786376952,-0.0800018310547017,-8589.957423951313
2021-01-15,55.09999847412109,30604.0,-1.319999694824226,-2842.0,90.77999877929688,0.540000915527358,-8540.580437792198
2021-01-19,55.900001525878906,36910.0,0.8000030517578196,6306.0,90.5,-0.279998779296875,-8450.9521994517
2021-01-20,56.08000183105469,33793.0,0.1800003051757812,-3117.0,90.47000122070312,-0.029998779296875,-8414.767903593378
2021-01-21,56.09999847412109,22792.0,0.0199966430663991,-11001.0,90.12999725341795,-0.3400039672851704,-8433.009041441312
2021-01-22,55.40999984741211,33071.0,-0.6899986267089773,10279.0,90.23999786376952,0.1100006103515625,-8444.43256627085
2021-01-25,55.880001068115234,24457.0,0.470001220703125,-8614.0,90.38999938964844,0.1500015258789204,-8329.91701634171
2021-01-26,55.90999984741211,19102.0,0.029998779296875,-5355.0,90.16999816894533,-0.2200012207031108,-8356.38752810676
2021-01-27,55.810001373291016,20094.0,-0.0999984741210937,992.0,90.6500015258789,0.4800033569335795,-8325.777266284049
2021-01-28,55.52999877929688,6141.0,-0.2800025939941335,-13953.0,90.45999908447266,-0.19000244140625,-8409.948056443516
2021-01-29,55.880001068115234,37454.0,0.3500022888183522,31313.0,90.58000183105467,0.120002746582017,-8507.87719069287
2021-02-01,56.34999847412109,34234.0,0.4699974060058522,-3220.0,91.0199966430664,0.4399948120117329,-8580.645594395479
2021-02-02,57.459999084472656,34815.0,1.1100006103515696,581.0,91.1999969482422,0.1800003051757954,-8597.144860544748
2021-02-03,58.459999084472656,34146.0,1.0,-669.0,91.12000274658205,-0.0799942016601562,-8507.235597554867
2021-02-04,58.84000015258789,24732.0,0.3800010681152344,-9414.0,91.52999877929688,0.4099960327148295,-8421.273874426726
2021-02-05,59.34000015258789,23510.0,0.5,-1222.0,91.04000091552734,-0.4899978637695312,-8438.959024284455
