Date,BRENT Close,BRENT Volume,BRENT Price_Difference,BRENT Volume_Difference,USDX,USDX Price_Difference,SENT,BRENT Close_capped,USDX Close_capped,BRENT Volume_capped,BRENT Close_scaled,USDX Close_scaled,BRENT Volume_scaled,BRENT Close_minmax,USDX Close_minmax,BRENT Volume_minmax,BRENT Volume_log,BRENT Price_Difference_log,USDX Price_Difference_log
2016-11-09,46.36000061035156,53512.0,0.3199996948242187,20012.0,98.5,0.6399993896484375,-7531.829520930015,46.36000061035156,98.5,53512.0,-0.9618759622452332,0.994742959735645,1.971863182412579,0.2528767925780246,0.8085531535740138,0.6137753053851007,10.887679894020856,2.503891912269508,1.3887898714511828
2016-11-10,45.84000015258789,35421.0,-0.5200004577636719,-18091.0,98.79000091552734,0.2900009155273437,-7555.576692844445,45.84000015258789,98.79000091552734,35421.0,-0.981484429721809,1.0348956517228276,0.8250791898990713,0.2480119740594165,0.82014391560464,0.4062740150255204,10.475088375016576,2.4327357238724727,1.2974620634549867
2016-11-14,44.43000030517578,37427.0,-1.4099998474121094,2006.0,100.11000061035156,1.3199996948242188,-7468.135603589394,44.43000030517578,100.11000061035156,37427.0,-1.0346534908969869,1.2176590098076556,0.9522390312003866,0.2348208445776759,0.8729016881633407,0.4292825600734071,10.530174366395803,2.3513752571634776,1.5454314762767
2016-11-15,46.95000076293945,43809.0,2.520000457763672,6382.0,100.19000244140624,0.0800018310546732,-7583.038403624049,46.95000076293945,100.19000244140624,43809.0,-0.9396279072089968,1.2287358330477052,1.3567924246126473,0.2583964870810544,0.8760992028473304,0.5024832253254574,10.687617380807945,2.669309393934482,1.238373346475383
2016-11-16,46.630001068115234,43917.0,-0.3199996948242187,108.0,100.41000366210938,0.2200012207031392,-7694.613303624871,46.630001068115234,100.41000366210938,43917.0,-0.9516946342950844,1.259196568785846,1.3636385177634658,0.2554027580985364,0.8848922157624117,0.5037219705224523,10.690079537805936,2.4501426705171383,1.2781511824134866
2016-11-17,46.4900016784668,39989.0,-0.1399993896484375,-3928.0,100.88999938964844,0.4799957275390625,-7727.748907941502,46.4900016784668,100.88999938964844,39989.0,-0.956973809414406,1.3256553955381445,1.1146435742781384,0.2540930061296927,0.9040766940027845,0.4586683489132305,10.596384701840863,2.4655539601645957,1.3480707703037575
2016-11-18,46.86000061035156,39532.0,0.3699989318847656,-457.0,101.20999908447266,0.3199996948242187,-7757.643358260315,46.86000061035156,101.20999908447266,39532.0,-0.9430216831923798,1.3699616321543449,1.0856744578899524,0.2575544985742172,0.9168664478069616,0.4534266215518724,10.5848910451389,2.5079718233132,1.305625052092556
2016-11-21,48.900001525878906,42541.0,2.040000915527344,3009.0,101.0500030517578,-0.1599960327148579,-7778.435936802782,48.900001525878906,101.0500030517578,42541.0,-0.8660961901335213,1.3478090420182454,1.2764142198419253,0.2766395476038186,0.910471723370764,0.4879394391237025,10.658247102223596,2.6354795629583734,1.16627065193086
2016-11-22,49.119998931884766,62072.0,0.2199974060058593,19531.0,101.04000091552734,-0.0100021362304545,-7689.56737327938,49.119998931884766,101.04000091552734,62072.0,-0.8578004051660446,1.3464241750272394,2.514479454366347,0.2786977139742594,0.91007195780232,0.7119573321098813,11.03606639076751,2.4956814965270766,1.2119388849720432
2016-11-23,48.95000076293945,46018.0,-0.1699981689453125,-16054.0,101.6999969482422,0.659996032714858,-7754.905566678621,48.95000076293945,101.6999969482422,46018.0,-0.8642107909975827,1.4378053258976529,1.4968203854474456,0.277107311065825,0.9364506916157792,0.527820152549177,10.736809633670518,2.4630019573698547,1.3937641799021678
2016-11-25,47.2400016784668,27459.0,-1.7099990844726562,-18559.0,101.48999786376952,-0.2099990844726846,-7671.388272625538,47.2400016784668,101.48999786376952,27459.0,-0.9286923908351256,1.4087294571505178,0.3203699892803908,0.2611095651239816,0.9280574442691418,0.3149509663359523,10.220485679321962,2.322387795088208,1.1505707721280287
2016-11-28,48.2400016784668,25170.0,1.0,-2289.0,101.33000183105467,-0.1599960327148437,-7520.988324122801,48.2400016784668,101.33000183105467,25170.0,-0.8909838327294186,1.38657686701442,0.1752708483338748,0.2704649771163669,0.9216627198329452,0.2886964500774216,10.13344781717726,2.5580021930391945,1.1662706519308643
2016-11-29,46.380001068115234,15550.0,-1.8600006103515625,-9620.0,100.93000030517578,-0.400001525878892,-7613.444697286217,46.380001068115234,100.93000030517578,15550.0,-0.9611217738215112,1.33119380715817,-0.4345385601001499,0.2530639051004401,0.9056754513447792,0.1783563686413947,9.651880224221337,2.3075725585907083,1.0885597950037214
2016-11-30,50.470001220703125,1083.0,4.090000152587891,-14467.0,101.5,0.5699996948242188,-7408.072095747298,50.470001220703125,101.5,1083.0,-0.8068937654153,1.4101143241415277,-1.3515980935528566,0.2913275415768183,0.9284572098375876,0.0124218615587543,6.988413181999592,2.772588722239781,1.3711794065606735
2016-12-01,50.459999084472656,71317.0,-0.0100021362304687,70234.0,101.04000091552734,-0.4599990844726562,-7445.583155186333,50.459999084472656,101.04000091552734,69741.55578112387,-0.8072709315505278,1.3464241750272394,3.100517706026696,0.2912339674715782,0.91007195780232,0.8179962149452314,11.174904028959086,2.476538207779788,1.06815171785423
2016-12-02,54.459999084472656,39305.0,4.0,-32012.0,100.7699966430664,-0.2700042724609375,-7289.875227694408,54.459999084472656,100.7699966430664,39305.0,-0.6564366991276995,1.309040160678067,1.071284984322954,0.3286556154411192,0.8992804219767998,0.4508229626655962,10.57913245795993,2.7669478327590045,1.1313991581727183
2016-12-05,54.93999862670898,33656.0,0.479999542236321,-5649.0,100.13999938964844,-0.6299972534179688,-7341.636445097842,54.93999862670898,100.13999938964844,33656.0,-0.6383366084985684,1.2218125544366736,0.7131962786843047,0.3331462089148963,0.8741006799368916,0.386029706945002,10.423976337213077,2.516889646379422,1.0079571407535082
2016-12-06,53.93000030517578,34688.0,-1.009998321533196,1032.0,100.48999786376952,0.3499984741210795,-7334.953248486,53.93000030517578,100.48999786376952,34688.0,-0.6764221888927696,1.27027233568189,0.77861450212546,0.3236972585053357,0.8880894255146177,0.3978666054940644,10.454177912797071,2.38876292922398,1.3137219455170528
2016-12-07,53.0,34297.0,-0.9300003051757812,-391.0,100.2300033569336,-0.2599945068359233,-7152.938393576298,53.0,100.2300033569336,34297.0,-0.7114911594388158,1.2342742446677328,0.7538291093294409,0.3149967224973722,0.8776979601893262,0.3933818890864254,10.442842322416093,2.3960753943907034,1.1346229224456408
2016-12-08,53.88999938964844,44044.0,0.8899993896484375,9747.0,101.06999969482422,0.839996337890625,-7165.368418091755,53.88999938964844,101.06999969482422,44044.0,-0.6779305657402139,1.3505777196562574,1.3716890161908173,0.3233230334605047,0.9112709495758708,0.5051786431152148,10.692967117543896,2.549445111320925,1.437460618019569
2016-12-09,54.33000183105469,30445.0,0.44000244140625,-13599.0,101.56999969482422,0.5,-7173.197370491798,54.33000183105469,101.56999969482422,30445.0,-0.6613387081117934,1.419806280390571,0.509651786950245,0.3274394375775156,0.9312549589531324,0.3491999770602741,10.3237099016192,2.513656248403391,1.353253245332231
2016-12-12,55.68999862670898,45732.0,1.3599967956542898,15287.0,100.95999908447266,-0.6100006103515625,-6979.293110251359,55.68999862670898,100.95999908447266,45732.0,-0.6100551899192882,1.335347351787188,1.4786909165480555,0.3401627679091852,0.9068744431183302,0.5245397717497277,10.730575416949511,2.5855055953724486,1.0152286894502336
2016-12-13,55.720001220703125,38210.0,0.0300025939941477,-7522.0,101.02999877929688,0.0699996948242187,-6913.789494340225,55.720001220703125,101.02999877929688,38210.0,-0.6089238353603379,1.3450393080362315,1.0018732065438212,0.3404434545368408,0.9096721922338752,0.4382634627516201,10.55087871125787,2.479894312437321,1.2354699632480333
2016-12-14,53.900001525878906,39813.0,-1.8199996948242188,1603.0,102.0,0.970001220703125,-6898.895632213895,53.900001525878906,102.0,39813.0,-0.6775533996049861,1.4793428848758412,1.10348697803236,0.3234166075657447,0.9484412192148493,0.4566496530366462,10.59197388821388,2.3115448494882025,1.4678735043079474
2016-12-15,54.02000045776367,34744.0,0.1199989318847656,-5069.0,103.12999725341795,1.1299972534179543,-6825.545033895416,54.02000045776367,103.12999725341795,34744.0,-0.6730284129093866,1.6357990518515464,0.7821643282036622,0.3245392470121729,0.9936049706320192,0.3985089178184321,10.455790955748428,2.487403428515001,1.5040757013538204
2016-12-16,55.209999084472656,31303.0,1.1899986267089844,-3441.0,102.9499969482422,-0.1800003051757528,-6943.733029934055,55.209999084472656,102.9499969482422,31303.0,-0.6281552805484193,1.610876727733437,0.5640401936484148,0.3356721744354081,0.9864107150589344,0.3590411194586225,10.351501163890248,2.5726121137277933,1.160019290466816
2016-12-19,54.91999816894531,30608.0,-0.2900009155273437,-695.0,103.13999938964844,0.1900024414062358,-6749.064603602125,54.91999816894531,103.13999938964844,30608.0,-0.6390907969222903,1.637183918842556,0.5199843164278694,0.3329590963924809,0.9940047362004648,0.3510695647187016,10.329049362343415,2.4527276595033447,1.2697598590754196
2016-12-20,55.34999847412109,37241.0,0.4300003051757741,6633.0,103.29000091552734,0.1500015258789062,-6751.469586870607,55.34999847412109,103.29000091552734,37241.0,-0.6228761054290979,1.6579526983316513,0.9404485374406436,0.3369819264042516,1.0000000000000004,0.4271491655674715,10.525192435641708,2.512846030842548,1.2584600359352267
2016-12-21,54.459999084472656,31242.0,-0.8899993896484304,-5999.0,103.0199966430664,-0.2700042724609375,-6778.182409559588,54.459999084472656,103.0199966430664,31242.0,-0.6564366991276995,1.6205686839824789,0.5601734188132302,0.3286556154411192,0.9892084641744794,0.3583414578195791,10.3495506300728,2.3997118452641213,1.1313991581727183
2016-12-22,55.04999923706055,30938.0,0.5900001525878906,-304.0,103.08999633789062,0.0699996948242187,-6702.153378728495,55.04999923706055,103.08999633789062,30938.0,-0.634188644091463,1.6302606402315225,0.540902934388704,0.334175309944149,0.9920062132900253,0.3548546194872971,10.33977280298418,2.525728644308256,1.2354699632480333
2016-12-23,55.15999984741211,15503.0,0.1100006103515625,-15435.0,103.01000213623048,-0.079994201660142,-6667.242953091916,55.15999984741211,103.01000213623048,15503.0,-0.630040679684358,1.6191848733354783,-0.437517878415784,0.3352044109734018,0.9888090035378192,0.1778172850834432,9.648853334130548,2.486571967190561,1.190887843053026
2016-12-27,56.09000015258789,8294.0,0.9300003051757812,-7209.0,103.0199966430664,0.0099945068359232,-6739.30773106426,56.09000015258789,103.0199966430664,8294.0,-0.5949717091383117,1.6205686839824789,-0.8944945962329238,0.3439049469813652,0.9892084641744794,0.0951310431840339,9.023408202624545,2.552565310145607,1.217872639674652
2016-12-28,56.220001220703125,10677.0,0.1300010681152343,2383.0,103.26000213623048,0.2400054931640767,-6806.611224553095,56.220001220703125,103.26000213623048,10677.0,-0.5900695563074844,1.6537991537026353,-0.7434368186551399,0.3451211605330333,0.9988010082264503,0.1224637265584676,9.275940829060133,2.488234515921149,1.2837079414172263
2016-12-29,56.13999938964844,595.0,-0.0800018310546875,-10082.0,102.68000030517578,-0.5800018310547017,-6876.037709100916,56.13999938964844,102.68000030517578,595.0,-0.593086310002373,1.573493769728268,-1.382532292234333,0.3443727104433716,0.9756194841651972,0.006824568446407,6.39024066706535,2.4706385103112805,1.026039189426354
2016-12-30,56.130001068115234,13775.0,-0.0099983215332031,13180.0,102.38999938964844,-0.2900009155273437,-6878.433172242019,56.130001068115234,102.38999938964844,13775.0,-0.5934633322908673,1.5333410777410854,-0.5470553688288812,0.344279172026196,0.9640287221345712,0.1579973619315249,9.530683226667511,2.476538528342594,1.1249277144058307
2017-01-03,55.470001220703125,42688.0,-0.6599998474121094,28913.0,103.20999908447266,0.8199996948242188,-6864.936847755461,55.470001220703125,103.20999908447266,42688.0,-0.6183509748867647,1.6468758750916,1.2857325132972062,0.3381046015387444,0.9968024853160098,0.4896255089751677,10.661696554788024,2.4203681286504293,1.4326994957499124
2017-01-04,56.459999084472656,27804.0,0.9899978637695312,-14884.0,102.6999969482422,-0.5100021362304545,-6912.318342694561,56.459999084472656,102.6999969482422,27804.0,-0.5810195829162854,1.5762624473662803,0.3422394535121723,0.3473664394258896,0.9764187103703031,0.3189080690485749,10.232971139621664,2.557227133939831,1.0508191706179166
2017-01-05,56.88999938964844,32833.0,0.4300003051757812,5029.0,101.5199966430664,-1.1800003051757957,-6948.829118374882,56.88999938964844,101.5199966430664,32833.0,-0.5648048914230928,1.4128830017795375,0.6610265132850113,0.3513892694376604,0.9292564360426928,0.3765900097493835,10.399219842854464,2.5128460308425487,0.7838991748811633
2017-01-06,57.09999847412109,24948.0,0.2099990844726491,-7885.0,102.22000122070312,0.7000045776367188,-6893.907600535493,57.09999847412109,102.22000122070312,24948.0,-0.5568861287441106,1.5098036206139802,0.1611983235238589,0.3533538973909258,0.9572342321299304,0.286150140505821,10.124589020216114,2.494856892512844,1.403642924472729
2017-01-09,54.93999862670898,25860.0,-2.1599998474121094,912.0,101.93000030517578,-0.2900009155273437,-6967.733805803632,54.93999862670898,101.93000030517578,25860.0,-0.6383366084985684,1.4696509286267976,0.219009776797438,0.3331462089148963,0.9456434700993044,0.2966106555026667,10.16049132133844,2.277267285009756,1.1249277144058307
2017-01-10,53.63999938964844,33801.0,-1.2999992370605398,7941.0,102.01000213623048,0.0800018310547017,-6973.691194655126,53.63999938964844,102.01000213623048,33801.0,-0.6873577052666406,1.480727751866851,0.7223877926367926,0.3209841804624085,0.948840984783295,0.387692837070597,10.428275251318173,2.361797010151957,1.2383733464753912
2017-01-11,55.09999847412109,45944.0,1.4599990844726491,12143.0,101.77999877929688,-0.2300033569336079,-6947.668149732271,55.09999847412109,101.77999877929688,45944.0,-0.6323032449555247,1.4488821491377024,1.492129543844107,0.3346430734061554,0.9396482062997688,0.5269713826919769,10.735200307934983,2.5930133112249,1.1442201757937458
2017-01-12,56.0099983215332,36424.0,0.9099998474121164,-9520.0,101.3499984741211,-0.4300003051757812,-6941.011714282324,56.0099983215332,101.3499984741211,36424.0,-0.5979884628332003,1.3893455446524323,0.8886591105497289,0.3431564968917033,0.922461946038052,0.4177782875494638,10.503010631063406,2.551006427687861,1.0784078167271594
2017-01-13,55.45000076293945,25417.0,-0.55999755859375,-11007.0,101.18000030517578,-0.1699981689453125,-6889.689267127197,55.45000076293945,101.18000030517578,25417.0,-0.6191051633104868,1.365808087525327,0.1909281169288025,0.337917489016329,0.9156674560334106,0.2915295062224006,10.143212863442017,2.4292179455853966,1.163149856130901
2017-01-17,55.470001220703125,44899.0,0.0200004577636718,19482.0,100.33000183105467,-0.849998474121108,-6727.29536800538,55.470001220703125,100.33000183105467,44899.0,-0.6183509748867647,1.2481197455457926,1.4258872536347975,0.3381046015387444,0.8816947010784211,0.5149853759247577,10.712193073730344,2.4790562616903595,0.9242575694059224
2017-01-18,53.91999816894531,40148.0,-1.5500030517578125,-4751.0,100.93000030517578,0.599998474121108,-6575.203184096295,53.91999816894531,100.93000030517578,40148.0,-0.6767993550279974,1.33119380715817,1.1247225447501767,0.3236036844000957,0.9056754513447792,0.4604920571199174,10.600352812464484,2.337951927531511,1.3787644804178414
2017-01-19,54.15999984741211,33327.0,0.2400016784667968,-6821.0,101.1500015258789,0.220001220703125,-6551.360784977168,54.15999984741211,101.1500015258789,33327.0,-0.667749237790065,1.361654542896309,0.6923410504748666,0.3258489989810165,0.9144684642598606,0.3822561220393417,10.414153163500751,2.497329295373291,1.2781511824134826
2017-01-20,55.4900016784668,29231.0,1.3300018310546875,-4096.0,100.73999786376952,-0.4100036621093892,-6447.202180980457,55.4900016784668,100.73999786376952,29231.0,-0.6175967864630425,1.304886616049047,0.4326966287549326,0.3382917140611599,0.8980814302032489,0.3352755634570167,10.283019278617788,2.583242677281271,1.0851863815338572
2017-01-23,55.22999954223633,33859.0,-0.2600021362304687,4628.0,100.16000366210938,-0.579994201660142,-6525.133984234323,55.22999954223633,100.16000366210938,33859.0,-0.6274010921246971,1.2245822884186892,0.7260643982177878,0.3358592869578235,0.8749002110737805,0.388358089120835,10.429989655687129,2.455305983546595,1.026041923979217
2017-01-24,55.43999862670898,32411.0,0.2099990844726491,-1448.0,100.3499984741211,0.1899948120117187,-6609.445453750571,55.43999862670898,100.3499984741211,32411.0,-0.6194823294457149,1.2508884231838049,0.6342760381957017,0.3378239149110889,0.882493927283527,0.3717497275907553,10.386284003580617,2.494856892512844,1.269757715983306
2017-01-25,55.08000183105469,34247.0,-0.3599967956542897,1836.0,100.02999877929688,-0.3199996948242187,-6584.422477710289,55.08000183105469,100.02999877929688,34247.0,-0.6330572895325131,1.2065821865676043,0.7506596217596174,0.3344559965718044,0.8697041734793509,0.3928083959396685,10.441383447824782,2.446685701189224,1.1151400897536867
